Started
-,-,-
-60.00,108.00,11.00,-1501.00,10931.00,-44476.00
-114.00,-216.00,-80.00,-4498.00,6115.00,-47027.00
-98.00,-399.00,-56.00,3875.00,-4937.00,-36596.00
-87.00,-399.00,-10.00,7037.00,-9606.00,-17987.00
-95.00,-269.00,114.00,5633.00,-13348.00,5902.00
-93.00,-172.00,134.00,3118.00,-11535.00,11395.00
-80.00,-71.00,101.00,134.00,-6689.00,13989.00
-69.00,-58.00,82.00,-1025.00,-5377.00,13092.00
-48.00,-92.00,52.00,-4125.00,-4376.00,10327.00
-40.00,-115.00,42.00,-6555.00,-4370.00,10083.00
-39.00,-116.00,29.00,-9960.00,-5358.00,12695.00
-46.00,-98.00,29.00,-10205.00,-6359.00,14697.00
-53.00,-60.00,42.00,-9368.00,-8758.00,17559.00
-55.00,-53.00,47.00,-8746.00,-9783.00,18273.00
-55.00,-43.00,63.00,-7586.00,-11572.00,19647.00
-55.00,-27.00,76.00,-7226.00,-12316.00,20605.00
-52.00,26.00,101.00,-7281.00,-12658.00,21820.00
-51.00,57.00,114.00,-6970.00,-12451.00,21551.00
-45.00,108.00,142.00,-4925.00,-11816.00,18695.00
-38.00,129.00,153.00,-3881.00,-11138.00,16284.00
-32.00,190.00,173.00,592.00,-10162.00,11480.00
-33.00,221.00,187.00,2893.00,-9710.00,8886.00
-21.00,351.00,209.00,6896.00,-7049.00,3729.00
-33.00,399.00,228.00,6988.00,-4772.00,-10229.00
-109.00,335.00,160.00,7867.00,3234.00,-34436.00
-159.00,191.00,97.00,8618.00,6488.00,-45593.00
-210.00,-57.00,28.00,9667.00,6890.00,-53881.00
-207.00,-159.00,32.00,10687.00,5242.00,-52362.00
-180.00,-318.00,33.00,14111.00,2612.00,-47937.00
-153.00,-359.00,18.00,14135.00,1947.00,-34265.00
-125.00,-354.00,18.00,10253.00,-463.00,-12835.00
-119.00,-287.00,38.00,8203.00,-1892.00,-3582.00
-107.00,-128.00,56.00,6579.00,-3326.00,9075.00
-99.00,-55.00,67.00,6140.00,-3765.00,11962.00
-81.00,28.00,119.00,4943.00,-3533.00,10351.00
-71.00,38.00,136.00,3918.00,-2062.00,7299.00
-56.00,4.00,130.00,2490.00,1916.00,1031.00
-51.00,-30.00,110.00,1586.00,3759.00,-1074.00
-40.00,-80.00,64.00,878.00,5364.00,-1654.00
-36.00,-94.00,48.00,982.00,5053.00,-689.00
-29.00,-84.00,38.00,1177.00,3106.00,2636.00
-27.00,-63.00,42.00,1214.00,1977.00,4180.00
-26.00,-18.00,60.00,1190.00,0.00,5328.00
-26.00,-4.00,70.00,1293.00,-604.00,4864.00
-28.00,-4.00,85.00,1342.00,-1049.00,2661.00
