Started
-,-,-
-41.00,-24.00,101.00,103.00,354.00,-451.00
-37.00,-24.00,92.00,42.00,866.00,-213.00
-39.00,-24.00,88.00,-6.00,933.00,-85.00
-39.00,-23.00,82.00,-103.00,683.00,36.00
-39.00,-22.00,81.00,-158.00,433.00,61.00
-38.00,-21.00,86.00,-109.00,-48.00,18.00
-38.00,-21.00,87.00,-146.00,-170.00,-36.00
-43.00,-20.00,90.00,-268.00,-323.00,-183.00
-41.00,-20.00,91.00,-177.00,-384.00,-244.00
-42.00,-22.00,93.00,0.00,-354.00,-366.00
-43.00,-24.00,93.00,12.00,-280.00,-415.00
-44.00,-24.00,96.00,-12.00,-225.00,-292.00
-44.00,-23.00,99.00,-24.00,-164.00,-177.00
-44.00,-20.00,98.00,-73.00,115.00,12.00
-44.00,-19.00,96.00,-85.00,231.00,24.00
-43.00,-20.00,93.00,-67.00,360.00,-24.00
-42.00,-21.00,92.00,-54.00,360.00,-36.00
-41.00,-21.00,90.00,18.00,347.00,0.00
-41.00,-20.00,89.00,24.00,299.00,6.00
-42.00,-22.00,89.00,128.00,115.00,0.00
-41.00,-22.00,90.00,195.00,6.00,30.00
-41.00,-21.00,92.00,329.00,-103.00,238.00
-41.00,-19.00,93.00,366.00,-115.00,280.00
-39.00,-16.00,98.00,189.00,36.00,201.00
-40.00,-15.00,95.00,18.00,274.00,91.00
-40.00,-18.00,86.00,-268.00,445.00,-323.00
-40.00,-20.00,85.00,-207.00,329.00,-421.00
-41.00,-23.00,90.00,-61.00,0.00,-433.00
episode: 3














-,-,-
19.00,-20.00,99.00,-323.00,640.00,158.00
20.00,-19.00,96.00,-292.00,561.00,244.00
20.00,-17.00,97.00,-268.00,384.00,366.00
20.00,-14.00,99.00,-189.00,360.00,366.00
20.00,-13.00,99.00,-250.00,360.00,189.00
20.00,-13.00,98.00,-329.00,384.00,91.00
20.00,-14.00,97.00,-299.00,268.00,-24.00
18.00,-17.00,98.00,-115.00,177.00,-24.00
18.00,-17.00,102.00,1556.00,134.00,61.00
19.00,-17.00,104.00,-67.00,323.00,109.00
20.00,-16.00,101.00,-170.00,659.00,140.00
21.00,-16.00,91.00,-195.00,622.00,128.00
20.00,-15.00,89.00,164.00,115.00,109.00
18.00,-17.00,94.00,378.00,-158.00,79.00
18.00,-19.00,102.00,585.00,-219.00,115.00
18.00,-20.00,103.00,488.00,-73.00,109.00
20.00,-20.00,100.00,177.00,262.00,195.00
21.00,-19.00,99.00,-30.00,360.00,225.00
22.00,-18.00,93.00,-250.00,408.00,213.00
22.00,-18.00,94.00,-299.00,262.00,189.00
21.00,-17.00,101.00,-402.00,12.00,170.00
20.00,-17.00,105.00,-463.00,48.00,164.00
20.00,-16.00,106.00,-598.00,354.00,164.00
20.00,-16.00,105.00,-646.00,512.00,152.00
19.00,-15.00,106.00,-573.00,671.00,164.00
18.00,-16.00,108.00,-518.00,756.00,128.00
16.00,-23.00,112.00,-421.00,1135.00,109.00
16.00,-30.00,116.00,-274.00,1391.00,238.00
17.00,-51.00,125.00,653.00,2160.00,1177.00
18.00,-55.00,123.00,317.00,2905.00,2166.00
20.00,-42.00,110.00,-836.00,4229.00,4498.00
23.00,-32.00,108.00,-976.00,4602.00,5401.00
25.00,-11.00,114.00,-1458.00,5285.00,6390.00
27.00,-1.00,112.00,-2490.00,5993.00,6402.00
30.00,16.00,92.00,-4479.00,7476.00,5731.00
32.00,24.00,74.00,-5261.00,7824.00,5139.00
42.00,37.00,35.00,-7141.00,6884.00,3509.00
44.00,43.00,17.00,-7507.00,5548.00,2587.00
51.00,66.00,-38.00,-6945.00,1495.00,531.00
52.00,90.00,-81.00,-7672.00,-1434.00,-878.00
35.00,166.00,-144.00,-7879.00,-11297.00,-5395.00
21.00,198.00,-125.00,-8007.00,-18066.00,-9466.00
-18.00,236.00,-67.00,-4650.00,-30218.00,-19818.00
-49.00,225.00,-35.00,91.00,-35211.00,-25494.00
-118.00,148.00,43.00,3082.00,-42346.00,-36022.00
-142.00,71.00,97.00,4614.00,-44012.00,-39733.00
-181.00,-61.00,172.00,7031.00,-41131.00,-39599.00
-258.00,-110.00,180.00,7977.00,-37152.00,-36621.00
-297.00,-262.00,317.00,12481.00,-29943.00,-30645.00
-247.00,-312.00,393.00,16558.00,-24267.00,-23504.00
-170.00,-276.00,399.00,13958.00,-6213.00,-3527.00
-147.00,-196.00,371.00,8544.00,4058.00,5102.00
-115.00,-29.00,178.00,-1446.00,19305.00,14715.00
-108.00,8.00,131.00,-726.00,21801.00,15081.00
-87.00,-7.00,121.00,5096.00,22766.00,11682.00
-78.00,-35.00,127.00,8410.00,23114.00,10821.00
-72.00,-82.00,123.00,10021.00,24743.00,12194.00
-69.00,-94.00,120.00,8612.00,25579.00,13934.00
-54.00,-76.00,97.00,4162.00,27325.00,18695.00
-39.00,-48.00,77.00,2087.00,27941.00,20678.00
-17.00,17.00,19.00,-3240.00,28228.00,21697.00
-7.00,47.00,-5.00,-6262.00,27154.00,20385.00
24.00,86.00,-71.00,-7073.00,22521.00,15032.00
39.00,89.00,-91.00,-4870.00,18383.00,11499.00
56.00,57.00,-85.00,2203.00,8135.00,4620.00
60.00,26.00,-67.00,5090.00,3350.00,2038.00
57.00,-44.00,-27.00,8111.00,-3826.00,-506.00
50.00,-80.00,-21.00,8050.00,-6134.00,-573.00
38.00,-138.00,-50.00,3125.00,-9729.00,1757.00
28.00,-140.00,-83.00,73.00,-11962.00,4376.00
-7.00,-94.00,-154.00,-2642.00,-19726.00,9729.00
-34.00,-60.00,-170.00,-2130.00,-25457.00,11376.00
-110.00,-9.00,-136.00,1617.00,-38458.00,11737.00
-154.00,-4.00,-79.00,4608.00,-44714.00,10766.00
-191.00,-20.00,133.00,8856.00,-52886.00,7794.00
-192.00,-26.00,282.00,5969.00,-52337.00,6732.00
-152.00,-16.00,381.00,-3741.00,-37414.00,6774.00
-139.00,8.00,364.00,-7696.00,-28405.00,7543.00
-108.00,81.00,324.00,-12194.00,-14514.00,7916.00
-89.00,117.00,296.00,-11724.00,-9069.00,6665.00
-71.00,119.00,208.00,-8282.00,-415.00,299.00
-66.00,87.00,155.00,-6616.00,2282.00,-3204.00
-60.00,12.00,91.00,-3820.00,3485.00,-7525.00
-61.00,-19.00,83.00,-1843.00,2685.00,-7806.00
-59.00,-58.00,78.00,671.00,726.00,-5761.00
-57.00,-67.00,80.00,1739.00,-122.00,-4016.00
-49.00,-63.00,90.00,3033.00,-1300.00,-354.00
-47.00,-51.00,94.00,2868.00,-1489.00,1275.00
-47.00,-16.00,96.00,1672.00,-1342.00,3222.00
-46.00,-1.00,98.00,1153.00,-1263.00,3302.00
-46.00,12.00,105.00,390.00,-872.00,2197.00
-48.00,13.00,107.00,140.00,-512.00,1300.00
-48.00,4.00,106.00,85.00,292.00,-494.00
-49.00,-4.00,103.00,122.00,689.00,-1116.00
-50.00,-21.00,93.00,256.00,1116.00,-1611.00
-50.00,-27.00,90.00,384.00,1080.00,-1464.00
-48.00,-31.00,88.00,366.00,805.00,-659.00
-47.00,-29.00,87.00,286.00,628.00,-207.00
-44.00,-19.00,86.00,103.00,372.00,561.00
-43.00,-14.00,86.00,48.00,274.00,756.00
-43.00,-5.00,86.00,-152.00,54.00,610.00
-45.00,-2.00,93.00,-317.00,-85.00,372.00
